GratingPhaseAmplitude,"(1430,800)","(1430,900)","(1430,1000)","(1430,1100)","(1430,1200)","(1430,1300)","(1430,1400)","(1430,1500)","(1430,1600)","(1430,1700)","(1430,1800)","(1430,1900)","(1430,2000)"
150,156.444444444444,259.377777777778,487.288888888889,426.311111111111,410.488888888889,406.4,499.733333333333,344.533333333333,224.533333333333,139.555555555556,17.4222222222222,3.73333333333333,0.177777777777778
152,139.733333333333,191.288888888889,410.311111111111,341.511111111111,350.933333333333,334.933333333333,432.533333333333,295.644444444445,172.622222222222,92.0888888888889,10.1333333333333,1.6,0.355555555555556
154,133.866666666667,178.133333333333,388.977777777778,320.177777777778,323.733333333333,334.4,415.466666666667,281.066666666667,160,95.4666666666667,8.35555555555556,1.06666666666667,0.177777777777778
156,105.6,157.155555555556,302.933333333333,254.933333333333,247.644444444444,252.088888888889,337.6,201.422222222222,140.977777777778,38.2222222222222,3.91111111111111,0.888888888888889,0
158,127.644444444444,171.2,359.644444444444,303.822222222222,298.844444444444,294.755555555556,404.977777777778,257.422222222222,160.888888888889,88.1777777777778,7.82222222222222,1.24444444444444,0
160,47.1111111111111,124.622222222222,235.022222222222,164.977777777778,170.488888888889,165.511111111111,283.733333333333,153.955555555556,120.177777777778,11.7333333333333,1.77777777777778,0.355555555555556,0
162,15.4666666666667,89.0666666666667,172.977777777778,145.422222222222,144.533333333333,136.533333333333,236.622222222222,140.444444444444,122.311111111111,9.6,3.37777777777778,0,0
164,15.6444444444444,53.1555555555556,159.644444444444,132.622222222222,140.266666666667,133.333333333333,220.8,136.533333333333,105.955555555556,11.7333333333333,2.31111111111111,0,0
166,14.0444444444444,73.6,161.777777777778,142.044444444444,142.222222222222,135.822222222222,234.311111111111,139.377777777778,119.644444444444,10.3111111111111,1.6,0,0
168,7.11111111111111,38.9333333333333,151.111111111111,126.222222222222,116.444444444444,131.022222222222,219.555555555556,142.222222222222,122.133333333333,13.1555555555556,4.08888888888889,0.711111111111111,0.177777777777778
170,7.46666666666667,27.5555555555556,143.111111111111,115.022222222222,111.111111111111,116.622222222222,201.244444444444,136.177777777778,127.822222222222,11.5555555555556,4.08888888888889,0,0.177777777777778
172,216.711111111111,363.911111111111,666.311111111111,573.866666666667,757.866666666667,724.8,792.355555555556,681.244444444445,638.577777777778,385.066666666667,226.666666666667,138.666666666667,77.6888888888889
174,6.04444444444445,9.77777777777778,67.7333333333333,30.7555555555555,55.8222222222222,62.0444444444445,147.733333333333,109.866666666667,115.911111111111,9.77777777777778,5.68888888888889,1.6,0
176,6.04444444444444,12.4444444444444,124.088888888889,87.4666666666667,110.933333333333,119.822222222222,182.933333333333,135.822222222222,143.466666666667,30.4,5.86666666666667,0.711111111111111,0.177777777777778
178,6.04444444444444,41.0666666666667,142.933333333333,125.155555555556,148.977777777778,165.511111111111,291.022222222222,174.222222222222,196.622222222222,120,14.4,5.15555555555556,1.06666666666667
180,8.71111111111111,57.6,150.222222222222,133.511111111111,176,187.911111111111,284.088888888889,203.2,220.266666666667,133.155555555556,21.5111111111111,2.84444444444444,1.42222222222222
182,318.044444444444,552.711111111111,960.355555555556,866.488888888889,1122.66666666667,1136.88888888889,1151.64444444444,1094.4,1028.44444444444,699.733333333333,402.488888888889,249.422222222222,145.777777777778
184,24.7111111111111,140.8,263.822222222222,204.622222222222,325.688888888889,353.066666666667,460.088888888889,367.111111111111,419.022222222222,209.244444444444,128,19.9111111111111,5.15555555555556
186,55.2888888888889,152.888888888889,304.711111111111,264.177777777778,365.866666666667,406.755555555556,503.111111111111,424.888888888889,463.822222222222,271.822222222222,144.533333333333,41.7777777777778,7.46666666666667
188,81.4222222222222,166.222222222222,339.911111111111,304.888888888889,435.555555555556,449.244444444444,560.711111111111,459.733333333333,489.777777777778,290.311111111111,150.577777777778,47.6444444444444,9.06666666666667
190,130.844444444444,259.022222222222,458.133333333333,402.666666666667,564.977777777778,588.444444444444,682.133333333333,604.8,624.711111111111,376.888888888889,195.911111111111,105.955555555556,13.5111111111111
192,136.355555555556,275.022222222222,528.355555555556,462.933333333333,661.333333333333,702.4,750.044444444444,686.4,680.888888888889,465.6,263.288888888889,167.111111111111,53.8666666666667
